id;texto;remover 
1028813518542397440; "De 31 grados para 10 grados. Se Curitiba n aceitar o aquecimento global eu me mudo para a casa dos crushs q eu conheci no nordeste. ?"; 
1025678543936737280; "Não podia ir à festa do ginásio que era hoje e eles alteraram a data por causa do calor Até agradeci ao aquecimento global"; 
1026230174566641665; "Gostei de um vídeo @YouTube https://t.co/xyCzY09Yos Antagonista entrevista Ricardo Felício – Íntegra: "Aquecimento global é"; 
1029120339350102016; "o mundo vai acabar??o aquecimento global é real?? qual a situação do protocolo de kyoto?? quantas carreirinhas de pó vera fischer cheirou hoje??não são as respostas que movem o mundo e sim as perguntas"; 
1028419303589257216; "@HugoGil07 @ligaportugal O aquecimento global, não vai produzir efeitos nos processos congelados do Fcp. O sistema de refrigeração da Liga e da FPF, é do tipo usado nos reactores nucleares."; 
1025770434246180864; "@NoticiasHojeRJ Isso se chama efeito estufa. A tendência é piorar ao longo dos anos."; 
1025049729049276416; "agora tá explicado pq a temperatura média do planeta é 14°C, tô apostando mais em uma era glacial do que no tal do aquecimento global"; 
1024118314979782658; "Só esperando algum jornalista no #RodaViva falar q o aquecimento global é culpa do Bolsonaro."; 
1029848304815951872; "Dani Petti: Mais um estudo indicando que os efeitos do aquecimento global nos próximos anos serão ainda maiores. É preciso superar com urgência o sistema capitalista, responsável pela devastação da natureza!... https://t.co/8jBC3ydyGh"; 
1027182147168296960; "@astridfontenell ele não acredita em aquecimento global"; 
1025167689034199043; "@melsmelss O nome é aquecimento global..."; 
1033293705476812800; "Se você pudesse mudar apenas um evento na história, qual seria? — Evitar o começo do aquecimento global https://t.co/PhD4aiECbJ"; 
1026633608965095425; "Terra corre risco de entrar em 'efeito estufa' irreversível https://t.co/Cr0tAkqBGl https://t.co/qniTFYpg33"; 
1031994540134211590; "Se você encontrasse um gênio da lâmpada, quais seriam seus 3 desejos? — Paz de espírito Acabar com o aquecimento global E 50 bilhões de reais https://t.co/UxMgvNASsA"; 
1025413909338091522; "Ainda me dizem q não há aquecimento global"; 
1024123919136157696; "Suprema Corte dos EUA rejeita tentativa de Donald Trump de paralisar ação sobre mudança climática A Suprema Corte dos Estados... https://t.co/gWQuLhliN9"; 
1027994060995346433; "Se vc está interessado em saber o "estado-da-arte" da literatura econômica sobre "mudança climática/aquecimento global", está aqui um ponto de partida. Ótima discussão do Nordhaus s\ incertezas nas variáveis climáticas e econômicas. https://t.co/vcIfKuo4jA"; 
1026060334572945409; "Governo fecha portas para sociedade civil em diálogo sobre clima https://t.co/R8MvelCsa5 Iniciativa diplomática que deveria fazer com que Brasil se comprometesse com mais cortes de emissões de gases do efeito estufa foi realizada com poucos convidados e nomes não divulgados https://t.co/EPSPKNOLVd"; 
1026895337653497858; "mentira. embora eu defenda o calor, o aquecimento global não é legal. Países se tornarão inabitáveis, secas e temperaturas extremas e mortes vão ocorrer mesmo que a gente cumpra a meta de redução das emissões estipulada na última convenção do clima."; 
1024644481939922944; "@bguimaraes10 Aquecimento global..."; 
1027242399041548288; "Notícias climatéricas em Portugal (e não só) quando ainda não existiam os Gores desta vida, a falarem dum tal aquecimento global... https://t.co/62SSuygjdI"; 
1026695242307842048; "O Antagonista entrevista Ricardo Felício – Íntegra: "Aquecimento global é fraude" https://t.co/n2bl4UdNZu"; 
1026923979716612099; "Hoje o aquecimento global claramente atingiu um novo nível"; 
1032352144693886977; "Da patranha do aquecimento global: https://t.co/1kQ3hoSUDa"; 
1026266790714912768; "Atenção que não estou a dizer que o aquecimento global não existe, que todas estas alteração não são prejudiciais ou que não são as nossas práticas que o originaram ou que não temos o dever de o retardar, mas sei lá e se tiver que ser assim?"; 
1030966912329637888; "Fui enganado minha vida toda acreditando no EFEITO ESTUFA, no AQUECIMENTO global e tbm na falta de água Quero jogar no lixo minhas redações do ensino médio"; 
1026624289007706113; "chovendo GRANIZO na época de estiagem em bh, galera do aquecimento global surta kkkkkkkkkkkkkk"; 
1032988955090792448; "O resultado do primeiro Inventário de Emissões de Gases de Efeito Estufa (GEE) na cidade. Esse é o tema da nossa entrevista de hoje. Para saber sobre a importância desse trabalho recebemos em estúdio o secretário de meio ambiente de João Pessoa, Abelardo Jurema Neto. https://t.co/2iIMmiUxss"; 
1034050100748804102; "2018 e as pessoas: - levam astrologia super a sério - acreditam que socialismo funciona - acreditam que aquecimento global é um mito - acreditam que vacinas fazem mal - acreditam que a Terra é Plana e que o homem não pisou na Lua Devia ter acabado em 2012 essa merda"; 
1032958732790050816; "bom dia twitter bom dia mundo bom dia seres humanos bom dia animais bom dia árvores bom dia sol bom dia grama bom dia poluição bom dia aquecimento global bom dia seguimores"; 
1032737752029310977; "https://t.co/eQ935CRCaj Não está fácil para os tais seres humanos que querem (sobre)viver cuidando da nossa casa Planeta Terra."; 
1026682656245854209; "gases do efeito­ estufa assumidos recentemente em Copenhague. (4/4)"; 
1024104688562712576; "O aquecimento global tá mto forte aqui em casa, nossa https://t.co/MNclhIOzXP"; 
1029559455971729409; "Meu irmão acha que aquecimento global não existe rios voadores tbm não existe fotossíntese só quem faz são as algas E acredita que Bolsonaro vai salvar o país Meu irmão é burro"; 
1030984303134613505; "Parece que meu coração está sofrendo os danos do aquecimento global"; 
1026933059998887936; "Gostei de um vídeo @YouTube https://t.co/AryEnN7VuF Felício desmente "farsa" do aquecimento global I Identidade Geral"; 
1024960410984873984; "37 graus às 11 da manhã não é normal. aquecimento global existe pessoal"; 
1025531204999761920; "Tv Brasil fazendo um programa sobre feiqui nils. Falaram que a opinião do seu tio não vale mais do que a de um cientista sobre o aquecimento global. Claro que a do meu tio vale mais pq ele não mente sobre pseudo ciência."; 
1032707688453550080; "@teagaiageo esse pra mim é o pior clipe de todos os tempos, é basicamente uma simulação do mundo pós aquecimento global, a agua subiu e agr ele tem que cantar dentro de um barco no meio da cidade https://t.co/RMVLnKd7ey"; 
1024284585142702081; "@mimimiuniverse @LuizFZirbes @lluhg ? mas eu deixei eles acreditarem, em nenhum momento disse q eles tavam errados, nem tentei mudar a ideia deles e ainda entrei na vibe falando de aquecimento global e evolução. Mas eu preciso desabafar em algum canto e esse é o canto ????"; 
1029798225618845697; "Mudança climática é um campo minado. A única estratégia concebível é parar de seguir andando para a frente nesse campo! https://t.co/74oog5LNIg"; 
1026954893318348800; "@RitaFreitas10 É do efeito estufa"; 
1028041955291418631; "https://t.co/Sr7pIQ5nUs"; 
1025501659047374850; "Quando tinha 10 anos fiz um plano de fuga para quando o aquecimento global começasse a atacar, acho que o vou meter em prática este é o momento"; 
1026600692629295104; "@QuebrandoOTabu Aí tem gente que acredita que não existe aquecimento global e vai votar em candidato que promove uma sandice dessa. Podia colocar esse povo todo debaixo do sol gostoso da Espanha."; 
1025783382289145867; "@Rconstantino Quem não vê o aquecimento global ou é cego ou idiota. Isso não é uma questão infantil de direita contra esquerda."; 
1030162333144899584; "Mudança climática trará mais mortes por ondas de calor; Brasil preocupa https://t.co/nKJFH4c6kq"; 
1025379839556112384; "Será possível estarem 45° Olá aquecimento global"; 
1028355600063848454; "Terra pode entrar em ‘estado estufa‘ permanente, alertam cientistas https://t.co/fVD45P9xl6"; 
1026174181703147520; "óbvio que é aquecimento global cacete. alguns países da Europa podem chegar a 48 GRAUS (mano, vc tem noção 48 graus na EUROPA!!!). geleiras perdendo 14 cm POR DIA. a natureza uma hora cobra td q a gnt fez. aos poucos o resultado das cagadas que a gnt fez tão aparecendo https://t.co/sBxjcCCx7A"; 
1025877538986450944; "@yurinr5 sim eu percebi mas isto tudo é efeito do aquecimento global por causa do ser humano... daqui a bocado estamos a passar o natal na praia"; 
1031972485699383296; "@mizanzuk @dfaranha @PistolandoPod @startupdareal @Black_Divo Depois quer falar de negacionismo da ciência quando fala de aquecimento global. Mas se nega a ouvir a ciência quando ela diz com todas as letras que a urna eletrônica brasileira não é auditavel. Esse problema tem solução! Tem que ter vergonha da própria ignorância não orgulho."; 
1031255485419270144; "@QuebrandoOTabu Ah é verdade! O Peter Pan já avisou que a Terra do Nunca já acabou por causa do aquecimento global! Quando não se estuda, passa a creditar e a reproduzir tudo o que escuta! Parabéns ao Lula, conseguiu formar bobolóides iguais a ele!??????"; 
1025474129863036928; "@nayeonlogy o meu país que eu digo é o ceara e NAO!!!!! ta meio frio por la na vdd mt fora de epoca aquecimento global mas nunca faz mais de 35C!!!!"; 
1028803345375481856; "o cara tem q ta muito lelé da cuca pra achar q tão tentando enganar ele inventando aquecimento global"; 
1025187467136315393; "só agora é que estão a consciencializar-se que talvez o aquecimento global é real lmao, enfim, se calhar já é um bocadinho tarde"; 
1024615736747143168; "@romuloivmo O pessoal da terra plana e do aquecimento global não existe também importa, fazem parte do jogo."; 
1024435917296226304; "#OTempoNãoPara a geleira so deve ter derretido por causa do aquecimento global"; 
1023924463589642241; "impressionante como esse discurso tem apelo mesmo sem respaldo nenhum na realidade em torno da gente. e tá rolando isso em todo lugar né. justo num momento em que migrações vão se tornar cada vez mais comuns, com aquecimento global e tudo, o discurso xenófobo fica mais forte."; 
1025551460296282113; "meu, fiz esse tweet do aquecimento global meio irritada, meio pedrada e agora dou por mim às três da manhã a ser mencionada em conversas científicas sobre a história das ondas de calor do norte de África tipo chill, estava só a dizer que o mundo já está mais quente e não é só agr"; 
1030490106912813056; "@mindincrisis @ProfRFelicio @Alan_Costa_19 @craudin_ @Olavinha88 @Semgotate2019 @stravinsky100 @PomboCoco @RollerGear_Car @SubhieV Viu o prof, o pessoal da Volkswagen tem uma vaga para vc. Basta vc provar que o aquecimento global não existe, eles te pagam muito bem, só tem que provar isso mais nada."; 
1025186932588986368; "os maiores causadores do efeito estufa são os animais bovinos que produzem gases metano"; 
1027152801657438208; "Porque apoiar a prevenção do aquecimento global e mitigar seus impactos negativos, especialmente para as pessoas que vivem em situação de pobreza, é também o foco da Conexsus. #DesafioConexsus"; 
1023982449976651777; "O aquecimento global está dilatando a ignorância de muita gente. Duvida? Basta ler algumas das respostas ao tw do incansável e paciente Sérgio Sacani. Força aí, @SpaceToday1 . https://t.co/GkjpJXiOGS"; 
1024410459561230337; "O Protocolo de Montreal é o único acordo que tem ratificação universal na área ambiental. Ele é um bom exemplo de colaboração entre o governo, o setor privado e a sociedade civil, e é um acordo com objetivos claros: a isso também se deve o seu sucesso https://t.co/45WSKpGa0O"; 
1024645878731235328; "então são esses 40% que acreditam em coisas como "aquecimento global é coisa da esquerda"? rs https://t.co/fs6IM2SniS"; 
1028826741182062592; "Ondas de calor serão mais intensas e já refletem o aquecimento global https://t.co/WSrRUsIZoK https://t.co/QUFVrtfQPt"; 
1032038179178786816; "Possíveis causas: Protozoário ? Vírus ? Bactéria ? Idade ? Lesão ? ___________________ (Deixe aqui sua sugestão) ? Aquecimento Global ? https://t.co/VRpd3CHKnR"; 
1028983196447375360; "@airessousa83 @TheOneNuno @antoniocostapm @catarina_mart Um dia o que resta do Gerês arderá e os eucaliptos já estiveram mais longe. A ganância do português é que fará perder este país. A mudança climática, a desertificação em curso no país vai acelerar-se muito. O nosso país, em poucos anos, já perdeu muita da sua graça."; 
1025471927345967111; "@Alo_marte @Astronomiaum desmatamos, matamos animais, somos culpados pelo aquecimento global, pelo avanço dos mares.. realmente merecemos viver aqui"; 
1027208265967366144; "Estamos prestes a tornar aquecimento global irreversível, dizem cientistas https://t.co/jYe2OeLe6B"; 
1030922194577178625; "eu sou uma pessoa tao lixo q se eu sair do planeta o aquecimento global some"; 
1025133024105713664; "Já pensaram que o imenso calor que se faz sentir se deve não ao aquecimento global, mas sim ao facto de estarmos em pleno Verão? Reflitam"; 
1030438868821180416; "(Instituto Acesso) 'A devastação da natureza e o atual aquecimento global afetam todos os países https://t.co/GTgMISKmUW"; 
1025346915872002049; "Pequena mudança climática: a Eu: URGE A QUEDA DO PARADIGMA DO TRABALHO REMOTO. HOME OFFICE TEM QUE ENTRAR NA CULTURA DO EMPRESARIADO GERAL BRASILEIRO NEM QUE FOR NA MARRA. PEGAREMOS EM ARMAS SE PRECISO!"; 
1025414675029270529; "@RALACERDA @rodrigo__c @GloboNews @quelnovaes @AlineMidlej Em 1977 não tinha aquecimento global?"; 
1025341865439191040; "«Caíram pássaros mortos»... E depois dizem que não há «aquecimento global». Um pequeno detalhe: a notícia é de 1944... https://t.co/YfYKoydAAc"; 
1032999994595450881; "alimentar, com o objetivo de capitalizar a agricultura alimentar e atender a demanda crescente por bioenergia e biocombustíveis, contribuindo para a redução das emissões de gases de efeito estufa,"; 
1024606929795072000; "Obrigado pelos mimos aquecimento global"; 
1025063505630773248; "Gostei de um vídeo @YouTube https://t.co/A82Iy0SF2R de CO2 na Atmosfera e Aquecimento Global #OtarioNews"; 
1025450246678241283; "Fui bolsista na pesquisa sobre o pice de temperetura conhecido como PETM utilizando paleomagnetismo ambiental registrado em magnetitas biogênicas. O objetivo era compreender o aquecimento global. Tudo voluntário, já que #existepesquisanobr. Não existe é investimento em ciência."; 
1028884542856331264; "???Outra vítima da mudança climática https://t.co/PRN4U3pboy"; 
1024437965987176449; "aquecimento global né affff kkkk https://t.co/aKmeNuI2bd"; 
1034049129763229696; "meu deus hj ta tão frio que vai ter gente usando hj como exemplo pra negar o aquecimento global"; 
1026978643313152001; "@gcamarotti @LeilaSterenberg @gugachacra @MonicaWaldvogel @AndreiaSadi @arielpalacios @GloboNews Reflexão sobre aquecimento Global apoiando Agropop no Brasil. É um papo esquizofrênico..."; 
1024436378682228736; "aquecimento global tá tão avançado nessa novela nova da globo que tem iceberg chegando inteiro em SP https://t.co/H4NzLUGHeF"; 
1028822312211148801; "depois do "aquecimento global", próxima pauta do Fantástico... "feminicidio""; 
1032698544795406337; "@queenbrubs Eu entendo. Pode ser a mudança climática também. Até mesmo por aqui isso me deixa meio ruim da garganta."; 
1025391355609141248; "faz um vídeo a dizer que o aquecimento global matou o X https://t.co/1H3lIbTUGV"; 
1024633439339917313; "Como especialistas estão lidando com o aquecimento global e o que podemos fazer? Descubra iniciativas espalhadas pelo mundo para defender e preservar a natureza. https://t.co/u6oPtgLuhl https://t.co/5OI0Jg0zoT"; 
1028799247469174786; "Os europeus dizendo em entrevistas no fantástico que não aguentam mais tanto calor no mundo por conta do aquecimento global kkkk imagina se eles morassem em uma região que só é verão o ano todo... como seria? Kkk"; 
1025544718929874944; "meu coração tá sofrendo com o aquecimento global"; 
1024740334910275585; "cadê a merda do aquecimento global quando se precisa dele?"; 
1026123938106171393; "É bué giro como agora toda a gente fala em reduzir o plástico por causa da poluição e do aquecimento global mas amorzinhos se querem realmente fazer a diferença reduzam o consumo de carne porque a agropecuária é a maior causa do aquecimento global"; 
1028200007999074304; "SOBRE O AQUECIMENTO GLOBAL | António Galopim de Carvalho https://t.co/deukWz9miA"; 
1030925188911849472; "@taciladiniz logico que pode ser. Mas eu mal falo de astrologia. Falei ontem, e virou um vespeiro. Mas defendo sim o posicionamento crítico. Mas quando falo de outras coisas, como criacionismo ou aquecimento global não reclamam tanto (e olha que reclamam, viu). Homepatia chega perto."; 
1026983087018848257; "O problema que vai ter muita gente que não desliga a TV, vai acreditar nisso. O aquecimento global não existe. https://t.co/wY93LsYzZb"; 
1027249502569164800; "YouTube começa a “desmentir” vídeos que negam aquecimento global https://t.co/M677gcSRar https://t.co/4SOMuh5ixD"; 
1034090844280643584; "Gostei de um vídeo @YouTube https://t.co/OLDbP6e5Tw "Aquecimento Global" está passando férias na Europa e EUA."; 
1026067092162924544; "As pessoas falam de “vaga de calor” como se fosse uma coisa normal. É um mecanismo para a culpa de isto ser provocado pelo aquecimento global não afetar o psicológico, ou realmente não têm noção?"; 
1026669512182120448; "uma das coisas que ta cada vez pior por culpa do aquecimento global eh o meu ódio por quem gosta de frio"; 
1025091178889453569; ""Aquecimento global e desregulação no clima é um mito!" Julho: chove 1 de Agosto: 29 graus 2 de Agosto: 42 graus"; 
1030624211943993344; "Marina falando de ciência, mas eh só aparecer um pastor dizendo q aquecimento global n existe q ela muda de ideia"; 
1029695782285455360; "Mudanças climáticas poderão extinguir 10% das espécies de anfíbios da Mata Atlântica O aquecimento global poderá levar à extinção de até 10% das espécies de... https://t.co/904j8e3iom"; 
1027245786831106048; "YouTube começa a “desmentir” vídeos que negam aquecimento global https://t.co/EbwFzRRHt4 https://t.co/oCveJAr21s"; 
1030195745381646336; "A BBC News Brasil fez uma matéria muito bacana sobre o aquecimento global. Alternativas como substituir combustíveis fósseis por renováveis, proteger e replantar as árvores das florestas são algumas das medidas que podem auxiliar... https://t.co/mQqsvIS3MR"; 
1034075312072667138; "@dw_brasil "mudanças climáticas", "aquecimento global"... Os vigaristas de esquerda não cansam. HAHAHAHA HAHAHAHA #FAKENEWS"; 
1025502713365311488; "Caralho e ainda gozam com o aquecimento global https://t.co/Bx3vhrhyoI"; 
1023959260051451904; "@Hobi_lau não é??? mas não! army respira e a culpa do aquecimento global é da gente"; 
1032452213648629763; "Neoliberalismo, monocultura, padronização, o aquecimento global já não é ficção!"; 
1025831495603298310; "A minha tia ta sempre a dizer que este tempo é mt estranho e eu tou farta de dizer que e por causa do aquecimento global e ela ainda n percebeu que tou a falar a sério"; 
1030809392344653824; "Depois da COP 20 em Lima [Peru], fomos para 2015 com a obrigação de somar grandes esforços para reduzir as emissões dos gases do efeito estufa e ainda tentar que o aumento da temperatura no planeta não seja maior que 2 graus Celsius. https://t.co/B6BslBsAbH"; 
1024377257903747074; "Aquecimento global, cadê Você?"; 
1031134250538553344; "@ONUBrasil @nilmoretto @NacoesUnidas @uncclearn "Aquecimento Global não existe! O Polo Norte é cheio de gelo""; 
1026264487354138624; "“aquecimento global é só uma invenção da mídia” https://t.co/modMTiIhWS"; 
1028495447869009920; "@MsSigyn cOMO AS PESSOAS CONSEGUEM FICAR SEM CORAGEM PARA FALAR COMIGO? bebê, se você perguntar se eu gosto de água, provavelmente vamos entrar em um diálogo longo e reflexivo sobre aquecimento global e acabar dando boa noite após termos arrumado uma solução para a fome no mundo qq"; 
1025632289697476608; "dormi nua e mm assim ACORDEI SUADA FUCK AQUECIMENTO GLOBAL"; 
1031839881163616256; "Apicultores passam a culpar mudança climática por morte de abelhas no México – Notícias https://t.co/IkAmnflQdr https://t.co/tzBPGEnaGS"; 
1024500301641015297; "Afirmar que não existe aquecimento global pra estacionar na vaga de deficiente é belo e moral"; 
1030878404684513280; "BBC News Brasil - Como o aquecimento global está afastando filhotes de pinguim de seu alimento vital https://t.co/C6mBQ6Poma"; 
1029229044209000448; "@mendessnn @santosssnic Se pá , conversa até sobre o aquecimento global , o importante é querer"; 
1025922666849546240; "@rubenccalixto porque estar frio em meses quentes tem haver com o aquecimento global rúben porque tem desencadeado várias alterações climáticas por exemplo estar tempo horrível durante a maior parte dos meses secos e depois ficar um calor excessivo dos meses de frio causa um desiquilibrio"; 
1032072850058829824; "? Revisão Enem 2019 - Ecologia / Efeito Estufa #youtubeEDU #Enem2019: https://t.co/AdPs4wul8a via @YouTube"; 
1029736986700128256; "Obviamente que o aquecimento global é um absurdo Então em Chicago está frio Qual aquecimento qual quê, não é senhor Donaldo?"; 
1027304048649822213; "Quando é que se vão preocupar verdadeiramente com o aquecimento global ?"; 
1024950851796905984; "O'K e ainda tem gente que não acredita na Mudança Climática e o Aquecimento Global!!!. Really???? O.K and we are peolple out there who did not believe in Climate Change and Global Warming!!!!. Really???? https://t.co/mVn1Fw4lUU"; 
1032085122579918848; "Mudança climática trará mais mortes por ondas de calor; Brasil preocupa https://t.co/mQks79xhle"; 
1029837708003225600; "Gostei de um vídeo @YouTube https://t.co/18LzILF0U5 da USP Revela A Farsa do Aquecimento Global no PROGRAMA DO JÔ!"; 
1031671751921549314; "E tem gente (E CE"; 
1028619629965582336; "O YouTube está fazendo ‘fact-checking’ em vídeos que questionam a mudança climática. A iniciativa faz parte de um esforço para combater a “desinformação desenfreada” e “teorias conspiratórias” na plataforma. #SemanaRenova https://t.co/2DfhjOxGIJ"; 
1028102820266893312; "Gostei de um vídeo @YouTube https://t.co/8cw39Q1eGI da USP Revela A Farsa do Aquecimento Global no PROGRAMA DO JÔ!"; 
1032967205250650112; "mesmo com tantos fenômenos naturais acontecendo nos EUA, eles permanecem cagando pro aquecimento global"; 
1024100284837052416; "Eu acho que o hat trick foi uma consequência do aquecimento global com um sol pra cada um, tipo Onde Nascem os Fortes com grama e traves #WWF #ondenascemosfortes"; 
1025035289532805120; "https://t.co/6wO9HnCR8H"; 
1025133473214881792; "@camaroyellow Não existe aquecimento global."; 
1033028471453347840; "Pessoalmente gosto das que falam "aquecimento global é marketing", "vacina causa autismo" e "agro é pop - afinal nossos os organismo já evoluiram e são resilientes a agrotoxico" também https://t.co/u3dKFx8Tp0"; 
1025319949621972992; "Toda a gente q dizer que o calor que estamos a sentir tem a haver com o aquecimento global. Segundo a vossa teoria não faltavam dez anos para se sentir um calor assim?? Os vossos modelos estão errados"; 
1029487119977336832; "ALICE EH A CAUSA DO AQUECIMENTO GLOBAL E RESPONSÁVEL PELA GUERRA DA SÍRIA"; 
1024312011381989378; "Me amarro quando fica o dia todo nublado, parece que fica de manhã o dia todo, não tem mudança climática haauauau"; 
1026561697417449480; "Crise do Clima – No rastro do aquecimento global https://t.co/FTDvVW7Vqi https://t.co/PACNMvGvQZ"; 
1026254894800416768; "Gostei de um vídeo @YouTube https://t.co/TQ1ogGEIP8 Antagonista entrevista Ricardo Felício – Íntegra: "Aquecimento global é"; 
1025914857286238209; "Vem um calorzito, eishhh aquecimento global ns oq ns oq, o aquecimento global tbm ta presente no inverno malta"; 
1025587606078320640; "aquecimento global dentro dos meus boxers? — Nem quero saber onde está o buraco do ozono https://t.co/wSNnZVGzwW"; 
1024695927825747975; "Ou você é inteligente ou você acredita no aquecimento global, os dois não dá"; 
1029321756333486080; "@nncdaproqquero O aQuECImeNTo GlObaL NãO ExIStE"; 
1026078628260577280; "De 40 e tal graus a chuva torrencial, aquecimento global ? Mito ? Epa n sei não"; 
1032618828268748800; "Por que a ciência da mudança climática é contestada e ignorada na formulação de políticas públicas? Vou discutir o tema num debate sobre ciência, política e pós-verdade com @tatiroque e Marie Santini. Vai ser às 18h no Fórum de Ciência e Cultura da UFRJ. Chega mais! https://t.co/Rs85IJqYAj"; 
1026191127647584258; "Brasil está preparado para reduzir gases que impulsionam aquecimento global, diz especialista https://t.co/1AB1sk4LfQ"; 
1026868779953872901; "Diante do agravamento do aquecimento global, é fundamental que o eleitorado brasileiro se coloque contra os exterminadores do nosso futuro.."; 
1026147489295069185; "Domingo à tarde, tomando um vinho com a minha amiga, comendo uns petiscos e discutindo sobre o aquecimento global @Gicapeto"; 
1025040420689113088; "@Farodevigo @Adrian_Amoedo As correntes maritimas dependem do Aquecimento global Anthropogenico (NEWTREND-do CO2)???"; 
1024504517042167809; "Mudança climática aumenta risco de tempestades de fogo https://t.co/Eiua000SwN https://t.co/8Sp6knq4RD"; 
1031966383360356352; "Hoje, a @PrefeituraSJC uniu-se ao @GCoMLAC maior coalizão de líderes locais do mundo que lida com a construção de cidades mais resilientes, estimulando a redução das emissões de gases de efeito estufa e maior eficiência energética. #pactoglobaldeprefeitos #PactoGlobaldeAlcaldes https://t.co/P37mcAx7Gb"; 
1026110657626873856; "E tem gente que acha que aquecimento global é mito https://t.co/UK3ghmiMcZ"; 
1029804964233789440; "Na parte nove de série de artigos sobre hidrelétricas, Philip Fearnside explica o porquê de reservatórios, em florestas tropicais, terem um impacto maior do que apontaram pesquisas feitas em outros biomas: https://t.co/YULIBGm34Y"; 
1026957331328892928; "@Rconstantino "embuste do aquecimento global"?? Hahaha"; 
1025425852916527104; "Aquecimento global em 1944! https://t.co/bqhFZBM2Th"; 
1029011649796157440; ""As temperaturas ainda estão subindo e, até agora, os esforços para domar o calor falharam. As ondas de calor tendem a ficar mais intensas e mais frequentes à medida que as emissões aumentam, concluíram os cientistas." https://t.co/IKHcBQe6IV https://t.co/3oBbPwgD4M"; 
1026713496308920322; "Até ontem tava tanto calor que transpirava de sítios que não sabia que era possível transpirar, enquanto hoje to com frio ?? Obrigado por isso aquecimento global ??"; 
1024697826633232385; "Calma, pessoal! É tudo mentira! ? Alguns "especialistas" de Twitter já falaram q esse negócio de aquecimento global, aumento de temperatura e CO2 é tudo invenção dos Rockefellers/Soros/Globalistas/Illuminatis só para tentarem dominar o mundo. BÓRA QUEIMAR MAIS PETRÓLEO E CARVÃO! https://t.co/kBXgB50LGZ"; 
1024076220911235072; "Lógico que o aquecimento global não existe e nem o efeito estufa,todo mundo sabe disso"; 
1025895489445740546; "@oteumestre Então e como explicas a água do Algarve estar mais fria de ano para ano, é que o aquecimento global também influencia a temperatura dos oceanos"; 
1033450978597462016; ""(...) o candidato do PSL andou compartilhando em sua rede social, vídeos do climatologista Ricardo Felício, crítico da teoria básica do Efeito Estufa." Vamos precisar do professor Ricardo Felício 1227 no Congresso para destravar as amarras ambientalistas."; 
1026890489759506433; "Calma gente , aquela subida de temperatura que durou 3/4 dias foi afinal uma massa de ar quente vinda de África , aquecimento global continua a ser um mito"; 
1031532815580622848; "Enquanto isso certos professores do IQ-UFRJ falando que mudanças climáticas não estão acontecendo, que "não existe isso de aquecimento global" https://t.co/QXogOphMX8"; 
1025747178873085952; "Gostei de um vídeo @YouTube https://t.co/WfOwNRJmg8 de CO2 na Atmosfera e Aquecimento Global #OtarioNews"; 
1025130113078362113; "Depois que vi MAIS um estudante de economia defedendo que aquecimento global não existe e vacina causa câncer tô começando a achar que ciencias economicas é um curso que não ensina porra nenhuma de metodo cientifico"; 
1030255774113718272; "aquecimento global? foi jesus"; 
1029836263522820102; "@leotramontinii vc tinha que ver o neto falando sobre aquecimento global hj"; 
1034034314143588352; "@zazamattar @RitaOli36702816 @ioneatuante4 @Reis04Reis @EvyBrasil @Francis42913322 @SylvioLincoln @manuelkobel @itsokforme2 @MarimPnetto @doce_amigo @adilaadferrari @josefernandojau @FerAisNeg @Rita_Guim @ChobasB @paulosolano26 @SusyVitoria_ @mitags @VozdoPovo3 @HumbertoReisJr @OsaidDe @LidioAndradejr @fabiochat @SandraRCReyes Socorrroooooo estamos em AGOSTO e com geadas e mais geadas nesse Rio Grande AMADO... e o "AQUECIMENTO GLOBAL" ESTÁ AONDE????????? KKKKK Bom Dia Zarifa!!!!????"; 
1025900225486090240; "@tenhosprazao @jesuswasajoker @oteumestre @realDonaldTrump Por favor eu so queria saber opiniões sobre o aquecimento global parem de falar de uma laranja isso não tem nada a ver"; 
1030700852707778561; "Terra pode entrar em ?estado estufa? permanente, alertam cientistas https://t.co/R9YFokcKU6"; 
1031966414394019840; "Temos uma excelente notícia: o #AeroportoBSB recebeu Certificação Ambiental por redução de emissão de gases de efeito estufa, sendo o único terminal do país a deter essa certificação. ? Conheça as ações que nos levaram a essa conquista: https://t.co/CuQCYjX6D7 ? DECEA https://t.co/gMwXoJc8nd"; 
1030201651267690496; "Gostei de um vídeo @YouTube https://t.co/xEm6d9YfAW Moura x Ricardo Felício - Aquecimento Global."; 
1025357961168912384; "MaS o aQUeCimEnto GlOBal nÃo eXiSTe PoRQue nOS PoLos hÁ GELo https://t.co/umYG5aPZBe"; 
1031369781587464192; "@antoniodede5 @vtcarvalhal aguardando a hora que eu vou ter um namorado pra vcs nao me encherem mais o saco jaja ate o aquecimento global é culpa de eu não namorar"; 
1028658883626188805; "Cerrado: desmatamento no bioma é maior do que na Amazônia, região é estratégica em recursos hídricos e no combate ao aquecimento global. ? https://t.co/z6jrddg8px https://t.co/mjcYRJ58zc"; 
1028264825263140865; "Que otimismo foi esse? ? O Governo anunciou as trajetórias de emissões de gases do efeito estufa no país durante o Fórum Brasileiro de Mudança do Clima. Mas só tem um problema: o anúncio do cumprimento das metas foi feito bem antes de atingir resultados. https://t.co/k933byqK5b"; 
1025819674746015744; "não são as pessoas que causam o aquecimento global nem nada"; 
